PRS_ID,LABEL,WEB,EVENT_TYPE,EVENT_TIME,RESPONSE,SLMT,COMMAND,CLIENT_INFO,CLUBH,ERROR_CODE,USER_AGENT,PRS_ID
608627789,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286519289,200,,GET_SMS_TARGETS,"<iPhone4,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",09ec417e4bf7d9f744b1190eb0ad215139560a36cc6cffd77478c1a5ba390862,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
1257974931,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286519343,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",4cc98ee466724707214a4d229a7be1222eb92b96d708fe9b279962ff4717fe4f,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1252765649,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286519350,200,,GET_SMS_TARGETS,"<iPhone8,2> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",049f9d11e9e09109bb60664be035dbe0091949573aab4da9842f50d97b00fc8e,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
87066205,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286519383,200,,GET_SMS_TARGETS,"<iPhone7,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",9cf6e16d0cf8cef87be5fd5b158629fda343548d92de02b2d188a33060615d22,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
443809503,com.apple.securebackup.record,,,1451286519412,200,,GETRECORDS,"<iPhone7,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1459212652,com.apple.securebackup.record,,,1451286519413,200,,GETRECORDS,"<iPad2,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1051478235,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286519427,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",4cc98ee466724707214a4d229a7be1222eb92b96d708fe9b279962ff4717fe4f,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1213244095,com.apple.securebackup.record,,,1451286519501,200,,GETRECORDS,"<iPad3,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
92267592,com.apple.securebackup.record,,,1451286519522,200,,GETRECORDS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1049653338,com.apple.securebackup.record,,,1451286519634,200,,GETRECORDS,"<iPhone6,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
272064633,com.apple.securebackup.record,,,1451286519648,200,,GETRECORDS,"<iPhone5,2> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
284243645,com.apple.securebackup.record,,,1451286519650,200,,GETRECORDS,"<MacBookPro11,2> <Mac OS X;10.11;15A284> <com.apple.CloudServices/153.1.2>",,0,com.apple.lakitu/1 CFNetwork/760.0.5 Darwin/15.0.0 (x86_64),
603658090,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286519647,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",4cc98ee466724707214a4d229a7be1222eb92b96d708fe9b279962ff4717fe4f,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1189719693,com.apple.securebackup.record,,,1451286519717,200,,GETRECORDS,"<iPad3,3> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1087485998,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286519712,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",12a0dde6a6269463aa26a83ec111faac83bc3c54c5131277fd77b45703601a80,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
554593573,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286519747,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",97f3655c25c2f3409222f338c39dc0c525fcf7dde1e51e3ab14371b71336a027,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1135061184,com.apple.securebackup.record,,,1451286519779,200,,GETRECORDS,"<iPad5,4> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
274260790,com.apple.securebackup.record,,,1451286519785,200,,GETRECORDS,"<iPad4,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1343986504,com.apple.securebackup.record,,,1451286519791,200,,GETRECORDS,"<iPhone8,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
121156527,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286519780,200,,GET_SMS_TARGETS,"<iPad2,5> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",12a0dde6a6269463aa26a83ec111faac83bc3c54c5131277fd77b45703601a80,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1149087049,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286519796,200,,GET_SMS_TARGETS,"<iPad3,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",97f3655c25c2f3409222f338c39dc0c525fcf7dde1e51e3ab14371b71336a027,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
89623495,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286519806,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",97f3655c25c2f3409222f338c39dc0c525fcf7dde1e51e3ab14371b71336a027,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1201050754,com.apple.securebackup.record,,,1451286519830,200,,GET_SMS_TARGETS,"<iPhone4,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
124452125,com.apple.securebackup.record,,,1451286519854,200,,GETRECORDS,"<iPad2,6> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1110917137,com.apple.securebackup.record,,,1451286519882,200,,GETRECORDS,"<iPhone6,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
593045658,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286519885,200,,GET_SMS_TARGETS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",97f3655c25c2f3409222f338c39dc0c525fcf7dde1e51e3ab14371b71336a027,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1172196263,com.apple.securebackup.record,,,1451286519903,200,,GETRECORDS,"<iPhone6,2> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
224264912,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286519927,200,,GET_SMS_TARGETS,"<iPad2,6> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",f038820847130a3bfd1aa54c804f64b20927e96a8689d9aebb1b6204af6ccb4d,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
282454316,com.apple.securebackup.record,,,1451286519976,200,,GETRECORDS,"<iPad3,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
2024066716,com.apple.securebackup.record,,,1451286519983,200,,GETRECORDS,"<iPhone5,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1339192897,com.apple.securebackup.record,,,1451286520028,200,,GETRECORDS,"<iPhone8,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
278643521,null,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520012,200,,GET_SMS_TARGETS,null,09ec417e4bf7d9f744b1190eb0ad215139560a36cc6cffd77478c1a5ba390862,0,com.apple.lakitu/1 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64),
140160204,com.apple.securebackup.record,,,1451286520040,200,,GETRECORDS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1172787998,com.apple.securebackup.record,,,1451286520041,200,,GETRECORDS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1137226787,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520070,200,,GET_SMS_TARGETS,"<iPhone7,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",12a0dde6a6269463aa26a83ec111faac83bc3c54c5131277fd77b45703601a80,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1325513261,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520108,200,,GET_SMS_TARGETS,"<iPhone7,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",12a0dde6a6269463aa26a83ec111faac83bc3c54c5131277fd77b45703601a80,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
268843445,com.apple.securebackup.record,,,1451286520130,200,,GETRECORDS,"<iPhone7,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
96310087,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520116,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",97f3655c25c2f3409222f338c39dc0c525fcf7dde1e51e3ab14371b71336a027,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1365169346,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520123,200,,GET_SMS_TARGETS,"<iPhone7,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",7f0fab40a615665596b911294b51c087ed5cf2894239d14adb2539738c3c0349,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
563037279,com.apple.securebackup.record,,,1451286520180,200,,GETRECORDS,"<iPad2,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
561649990,com.apple.securebackup.record,,,1451286520239,200,,GETRECORDS,"<iPhone6,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
73771753,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520197,200,,GET_SMS_TARGETS,"<Macmini4,1> <Mac OS X;10.11.2;15C50> <com.apple.CloudServices/154.20.4>",4cc98ee466724707214a4d229a7be1222eb92b96d708fe9b279962ff4717fe4f,0,com.apple.lakitu/154.20.4 CFNetwork/760.2.6 Darwin/15.2.0 (x86_64),
1155312990,com.apple.securebackup.record,,,1451286520260,200,,GETRECORDS,"<MacBookPro12,1> <Mac OS X;10.11.2;15C50> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/760.2.6 Darwin/15.2.0 (x86_64),
114260633,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520247,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",97f3655c25c2f3409222f338c39dc0c525fcf7dde1e51e3ab14371b71336a027,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
555206392,com.apple.securebackup.record,,,1451286520292,200,,GETRECORDS,"<iPad4,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
589962048,com.apple.securebackup.record,,,1451286520297,200,,GETRECORDS,"<iPad4,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
1223261170,com.apple.securebackup.record,,,1451286520302,200,,GETRECORDS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1178999346,com.apple.protectedcloudstorage.record,,,1451286520303,200,10,RECOVER,"<iPhone8,2> <iPhone OS;9.0.2;13A452> <com.apple.CloudServices/154.1.1>",,0,com.apple.lakitu/1 CFNetwork/758.0.2 Darwin/15.0.0,
623835909,com.apple.securebackup.record,,,1451286520327,200,,GETRECORDS,"<MacBookPro11,1> <Mac OS X;10.11.1;15B42> <com.apple.CloudServices/153.10.10>",,0,com.apple.lakitu/153.10.10 CFNetwork/760.1.2 Darwin/15.0.0 (x86_64),
270055583,null,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520327,200,,GET_SMS_TARGETS,null,09ec417e4bf7d9f744b1190eb0ad215139560a36cc6cffd77478c1a5ba390862,0,com.apple.lakitu/1 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64),
1301238506,com.apple.securebackup.record,,,1451286520374,200,,GETRECORDS,"<iPhone8,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
272064633,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520379,200,,GET_SMS_TARGETS,"<iPhone5,2> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",f038820847130a3bfd1aa54c804f64b20927e96a8689d9aebb1b6204af6ccb4d,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
1035985886,com.apple.securebackup.record,,,1451286520400,200,,GETRECORDS,"<iPad2,7> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
225623764,com.apple.securebackup.record,,,1451286520406,200,,GETRECORDS,"<MacBookPro9,2> <Mac OS X;10.11.2;15C50> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/760.2.6 Darwin/15.2.0 (x86_64),
1325922276,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520408,200,,GET_SMS_TARGETS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",9cf6e16d0cf8cef87be5fd5b158629fda343548d92de02b2d188a33060615d22,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
578736565,com.apple.protectedcloudstorage.record,,,1451286520425,200,,SRP_INIT,null,,0,null,
1144842660,com.apple.securebackup.record,,,1451286520450,200,,GETRECORDS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
120832698,com.apple.securebackup.record,,,1451286520524,200,,GETRECORDS,"<iPhone6,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
421515040,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520510,200,,GET_SMS_TARGETS,"<iPad5,4> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",f038820847130a3bfd1aa54c804f64b20927e96a8689d9aebb1b6204af6ccb4d,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
201400624,com.apple.securebackup.record,,,1451286520531,200,,GETRECORDS,"<iPad2,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
1181318868,com.apple.securebackup.record,,,1451286520556,200,,GETRECORDS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1355612640,com.apple.protectedcloudstorage.record,,,1451286520571,409,,SRP_INIT,"<iPad2,1> <iPhone OS;9.0;13A344> <com.apple.CloudServices/154.1.1>",,-6012,com.apple.lakitu/1 CFNetwork/758.0.2 Darwin/15.0.0,
87532631,com.apple.securebackup.record,,,1451286520600,200,,GETRECORDS,"<iPhone7,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
288246227,com.apple.securebackup.record,,,1451286520618,200,,GETRECORDS,"<iPhone7,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1195503102,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520628,200,,GET_SMS_TARGETS,"<iPad2,5> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",4cc98ee466724707214a4d229a7be1222eb92b96d708fe9b279962ff4717fe4f,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
1018345066,com.apple.securebackup.record,,,1451286520645,200,,GETRECORDS,"<iPhone7,2> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
1048855044,com.apple.securebackup.record,,,1451286520711,200,,GETRECORDS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
187203204,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520712,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",97f3655c25c2f3409222f338c39dc0c525fcf7dde1e51e3ab14371b71336a027,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
1012204916,com.apple.securebackup.record,,,1451286520749,200,,GETRECORDS,"<iPhone8,1> <iPhone OS;9.0;13A342> <com.apple.CloudServices/154.1.1>",,0,com.apple.lakitu/1 CFNetwork/758.0.2 Darwin/15.0.0,
607411920,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520742,200,,GET_SMS_TARGETS,"<iPad3,4> <iPhone OS;9.0.1;13A404> <com.apple.CloudServices/154.1.1>",12a0dde6a6269463aa26a83ec111faac83bc3c54c5131277fd77b45703601a80,0,com.apple.lakitu/1 CFNetwork/758.0.2 Darwin/15.0.0,
1305509624,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520746,200,,GET_SMS_TARGETS,"<iPhone6,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",7f0fab40a615665596b911294b51c087ed5cf2894239d14adb2539738c3c0349,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1301238506,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520759,200,,GET_SMS_TARGETS,"<iPhone8,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",12a0dde6a6269463aa26a83ec111faac83bc3c54c5131277fd77b45703601a80,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1437725798,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520766,200,,GET_SMS_TARGETS,"<iPad5,3> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",09ec417e4bf7d9f744b1190eb0ad215139560a36cc6cffd77478c1a5ba390862,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
173986803,com.apple.securebackup.record,,,1451286520820,200,,GETRECORDS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1010201306,com.apple.securebackup.record,,,1451286520825,200,,GETRECORDS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
561109746,com.apple.securebackup.record,,,1451286520831,200,,GETRECORDS,"<iPad2,4> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
1031902795,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520871,200,,GET_SMS_TARGETS,"<iPad2,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",9cf6e16d0cf8cef87be5fd5b158629fda343548d92de02b2d188a33060615d22,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
409006873,com.apple.securebackup.record,,,1451286520903,200,,GETRECORDS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1154947223,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286520891,200,,GET_SMS_TARGETS,"<iPad5,4> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",9cf6e16d0cf8cef87be5fd5b158629fda343548d92de02b2d188a33060615d22,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
92267592,com.apple.securebackup.record,,,1451286520925,200,,GETRECORDS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
85461408,com.apple.securebackup.record,,,1451286520966,200,,GETRECORDS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
190666409,com.apple.securebackup.record,,,1451286520998,200,,GETRECORDS,"<iPad5,3> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
278985010,com.apple.securebackup.record,,,1451286521006,200,,GETRECORDS,"<iPhone4,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1027044856,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286521007,200,,GET_SMS_TARGETS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",7f0fab40a615665596b911294b51c087ed5cf2894239d14adb2539738c3c0349,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1130048160,com.apple.securebackup.record,,,1451286521027,200,,GETRECORDS,"<iPhone6,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1172466843,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286521075,200,,GET_SMS_TARGETS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",f038820847130a3bfd1aa54c804f64b20927e96a8689d9aebb1b6204af6ccb4d,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
272278738,com.apple.securebackup.record,,,1451286521105,200,,GETRECORDS,"<iPad2,5> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
590281691,null,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286521116,200,,GET_SMS_TARGETS,null,4cc98ee466724707214a4d229a7be1222eb92b96d708fe9b279962ff4717fe4f,0,com.apple.lakitu/1 CFNetwork/711.1.16 Darwin/14.0.0,
218429058,com.apple.securebackup.record,,,1451286521144,200,,GETRECORDS,"<iPhone6,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
604459646,com.apple.securebackup.record,,,1451286521155,200,,GETRECORDS,"<iPhone7,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1459212652,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286521143,200,,GET_SMS_TARGETS,"<iPad2,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",049f9d11e9e09109bb60664be035dbe0091949573aab4da9842f50d97b00fc8e,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
414042157,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286521158,200,,GET_SMS_TARGETS,"<iPhone8,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",12a0dde6a6269463aa26a83ec111faac83bc3c54c5131277fd77b45703601a80,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
